,PCT,Rank
Alabama,1.0,1
LSU,0.9698135900273843,2
Oklahoma,0.9121619655545149,3
Georgia Tech,0.895398323743589,4
Clemson,0.8874637488266528,5
Michigan,0.8479255868891185,6
Illinois,0.83970407403376,7
Kansas State,0.8367692243030237,8
Wisconsin,0.8160272485965636,9
Oklahoma State,0.8126599712684865,10
Stanford,0.8024627627300758,11
Arizona State,0.7613700168444694,12
Boise State,0.7598827892199707,13
Arkansas,0.7552325086404691,14
Houston,0.7506657499021986,15
Nebraska,0.7447599474512906,16
Rutgers,0.7316319305615577,17
North Carolina,0.7294107884354042,18
Penn State,0.7238606273729633,19
South Carolina,0.7115909994708487,20
Notre Dame,0.7025113670531662,21
West Virginia,0.7007587555137886,22
Texas,0.6941473282171265,23
Oregon,0.6865947983674983,24
Baylor,0.6844221527943175,25
Southern Mississippi,0.6762316238478028,26
Virginia Tech,0.6757170215357027,27
Washington,0.6619747149749811,28
Georgia,0.6507978760665201,29
Wake Forest,0.6405295392504158,30
USC,0.6388289267928368,31
Louisiana,0.6383342619525143,32
Cincinnati,0.6057413452512714,33
Michigan State,0.5926925393980608,34
SMU,0.5910371903899231,35
Auburn,0.5855915663416679,36
Western Michigan,0.5736492901721196,37
South Florida,0.5669764339083587,38
Florida,0.5646679979868542,39
Texas A&M,0.561227975829318,40
Texas Tech,0.5467372058010499,41
Temple,0.5400290548237365,42
TCU,0.5375260938397523,43
BYU,0.5322723006010339,44
Syracuse,0.5267342636768362,45
Arkansas State,0.5088201758592781,46
Duke,0.5071122889187532,47
Florida International,0.4938333938642161,48
Vanderbilt,0.4897149588156495,49
San Diego State,0.48731276289173087,50
UCLA,0.4838080786635643,51
Ohio,0.46740411962051986,52
Iowa State,0.46408938022483,53
Tennessee,0.4589843097485615,54
Iowa,0.45431894135257966,55
UCF,0.45405705996652657,56
Hawai'i,0.4422885631117975,57
Virginia,0.4407851699696411,58
Pittsburgh,0.4370196820565987,59
Purdue,0.4321948138863952,60
Air Force,0.431100408340976,61
Wyoming,0.42816151723082524,62
Toledo,0.4264097139673305,63
California,0.4257092082021681,64
Ball State,0.4074583387667434,65
NC State,0.40305592945799174,66
Washington State,0.3911376321396356,67
Tulsa,0.38219163466792255,68
Eastern Michigan,0.3804013035873439,69
Rice,0.3714447985291534,70
Bowling Green,0.3710872711636263,71
Mississippi State,0.3670984296816147,72
Miami,0.3637403128135437,73
Colorado State,0.36208658035717173,74
Utah State,0.3619152258700012,75
Northern Illinois,0.36017824099769263,76
Ohio State,0.35584453513898573,77
Nevada,0.35328122288907976,78
Missouri,0.3512314352500967,79
Maryland,0.34901675933100623,80
UTEP,0.3458483178701176,81
Kansas,0.34225957295013154,82
Troy,0.3347296748252238,83
Northwestern,0.33372256307515563,84
Utah,0.33369831479866924,85
Florida State,0.3319977023410903,86
Marshall,0.32012682387452973,87
Ole Miss,0.31008049350092304,88
Navy,0.30914612658031404,89
Louisville,0.30420271128062154,90
New Mexico State,0.29639153314847166,91
San José State,0.29142225302052693,92
North Texas,0.28690668508817213,93
Army,0.2807772596430007,94
Louisiana Tech,0.2562757233799726,95
Kentucky,0.24504877136677294,96
Connecticut,0.2420258195648027,97
UNLV,0.24185392622704363,98
Buffalo,0.23949052754550323,99
Fresno State,0.23758569071485,100
Central Michigan,0.2372489090969834,101
East Carolina,0.22063345119791877,102
Oregon State,0.21264445237153534,103
Tulane,0.20533009448206221,104
Western Kentucky,0.20428687974255874,105
Louisiana Monroe,0.18335900058303634,106
Kent State,0.17754426388159944,107
Middle Tennessee,0.16456496975431648,108
Minnesota,0.15705851163001228,109
Miami (OH),0.156993041283499,110
Akron,0.1539358724691535,111
Indiana,0.14388496186554384,112
Boston College,0.14267524229416717,113
Colorado,0.13285469031717823,114
Memphis,0.1326122075523143,115
New Mexico,0.09967819842849612,116
Arizona,0.09951331014838871,117
Idaho,0.0906519122190837,118
Florida Atlantic,0.07405746949297393,119
UAB,0.0,120
